IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003492,1927,Chuck Dressen,CIN,28,144,548,647,160,112,36,10,2,78,55,71,,32.0,3.0,,25,,7,,0.292,,,,,,,,,,,0.11,0.049,2.22,0.376,0.405,0.781,0.113,0.307,,,,,,,,,0.367,12.1,95,12.4,9.0,20.8,4.5,48.4,4.7,,5.3,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,0.3,,28 - 28,12.7,1.4,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,146,80.0,108,101,103,102.0,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1003911,1927,Bibb Falk,CHW,28,145,535,613,175,125,35,6,9,76,83,52,,19.0,4.0,,22,,5,7.0,0.327,,,,,,,,,,,0.085,0.031,2.74,0.391,0.465,0.856,0.138,0.327,,,,,,,,,0.396,25.6,104,20.3,12.0,19.7,-6.3,46.3,4.5,,3.8,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,-3.2,,28 - 28,17.1,3.7,,,,,,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,97,51.0,108,113,117,107.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1013165,1927,Pie Traynor,PIT,28,149,573,633,196,150,32,9,5,93,106,22,,11.0,3.0,,35,,11,,0.342,,,,,,,,,,,0.035,0.017,2.0,0.37,0.455,0.825,0.113,0.343,,,,,,,,,0.379,18.1,99,12.6,4.0,20.4,4.9,44.4,4.3,,5.9,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,1.1,,28 - 28,13.7,1.4,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,46,28.0,106,114,103,113.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1002378,1927,Ty Cobb,PHA,40,134,490,574,175,131,32,7,5,104,93,67,,12.0,5.0,,12,,22,16.0,0.357,,,,,,,,,,,0.11699999999999999,0.021,5.58,0.44,0.482,0.921,0.124,0.359,,,,,,,,,0.429,39.1,112,29.8,0.0,18.5,-4.5,43.3,4.2,,6.1,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-3.9,,40 - 40,25.9,3.4,,,,,,,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,133,35.0,122,117,105,117.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1002384,1927,Mickey Cochrane,PHA,24,126,432,507,146,108,20,6,12,80,80,50,,7.0,2.0,,23,,9,6.0,0.338,,,,,,,,,,,0.099,0.013999999999999999,7.14,0.409,0.495,0.904,0.157,0.324,,,,,,,,,0.416,29.5,94,21.3,1.0,16.3,3.8,43.6,4.2,,5.3,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,-1.8,,24 - 24,19.5,3.0,,,,,,,,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,113,23.0,113,120,133,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1008817,1927,Bob Meusel,NYY,30,135,516,584,174,110,47,9,8,75,103,45,,58.0,2.0,,21,,24,10.0,0.337,,,,,,,,,,,0.077,0.099,0.78,0.393,0.51,0.902,0.172,0.369,,,,,,,,,0.411,31.7,106,26.7,1.0,18.8,-5.7,43.8,4.2,,6.6,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-0.6,,30 - 30,26.2,3.5,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,88,165.0,109,124,146,120.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1016216,1927,Wilson Redus,SLS,22,96,373,390,137,90,19,10,18,66,77,17,,,0.0,,14,,2,,0.367,,,,,,,,,,,0.044000000000000004,,,0.395,0.617,1.011,0.249,,,,,,,,,,0.452,33.8,84,33.6,0.0,12.5,-4.0,42.6,4.1,,5.2,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-0.3,,22 - 22,33.3,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,54,,116,155,215,,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1005191,1927,Chick Hafey,STL,24,103,346,394,114,65,26,5,18,62,63,36,,41.0,5.0,,7,,12,,0.329,,,,,,,,,,,0.091,0.10400000000000001,0.88,0.401,0.59,0.99,0.26,0.334,,,,,,,,,0.444,31.6,82,29.6,2.0,12.7,-4.1,42.8,4.1,,5.9,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,1.8,,24 - 24,31.3,0.9,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,122,168.0,115,147,237,111.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1004261,1927,Bob Fothergill,DET,29,143,527,593,189,133,38,9,9,93,114,47,,31.0,2.0,,17,,9,15.0,0.359,,,,,,,,,,,0.079,0.052000000000000005,1.52,0.413,0.516,0.929,0.157,0.37,,,,,,,,,0.425,38.8,114,30.0,2.0,19.1,-5.9,42.8,4.1,,5.0,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-5.9,,29 - 29,24.1,3.5,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,91,87.0,114,125,133,121.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1008814,1927,Alex Metzler,CHW,24,134,543,624,173,130,29,11,3,87,61,61,,39.0,9.0,,11,,15,11.0,0.319,,,,,,,,,,,0.098,0.063,1.56,0.396,0.429,0.826,0.11,0.339,,,,,,,,,0.387,21.5,101,16.1,9.0,20.1,-3.4,42.5,4.1,,5.9,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,-3.1,,24 - 24,13.1,3.7,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,112,104.0,110,104,93,111.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1016249,1927,Ed Rile,DS,27,75,265,289,103,61,23,8,11,53,58,24,,,0.0,,8,,3,,0.389,,,,,,,,,,,0.083,,,0.439,0.66,1.1,0.272,,,,,,,,,,0.49,33.8,71,33.7,0.0,9.3,-2.3,41.3,4.0,,5.7,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,0.1,,27 - 27,33.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,103,,129,166,234,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1004947,1927,George Grantham,PIT,27,151,531,634,162,110,33,11,8,96,66,74,,39.0,6.0,,23,,9,,0.305,,,,,,,,,,,0.11699999999999999,0.062,1.9,0.396,0.454,0.85,0.149,0.318,,,,,,,,,0.395,26.0,107,20.5,-4.0,20.4,2.5,41.5,4.0,,6.0,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.6,,27 - 27,21.2,1.4,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,155,99.0,114,114,135,105.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1015002,1927,Steel Arm Davis,CAG,31,84,323,350,128,95,21,9,3,60,68,24,,,3.0,,11,,14,,0.396,,,,,,,,,,,0.069,,,0.443,0.545,0.988,0.149,,,,,,,,,,0.452,30.3,75,30.1,0.0,11.3,-3.5,40.6,3.9,,6.7,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,2.1,,31 - 31,32.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,85,,130,137,128,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1004596,1927,Charlie Gehringer,DET,24,133,508,571,161,117,29,11,4,110,61,52,,31.0,2.0,,9,,17,8.0,0.317,,,,,,,,,,,0.091,0.054000000000000006,1.68,0.383,0.441,0.824,0.124,0.332,,,,,,,,,0.382,17.6,90,9.1,5.0,18.4,3.7,38.4,3.7,,7.5,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,-1.2,,24 - 24,7.9,3.4,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,104,90.0,106,107,105,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1014012,1927,Ken Williams,SLB,37,131,423,496,136,90,23,6,17,70,74,57,,30.0,1.0,,15,,9,7.0,0.322,,,,,,,,,,,0.115,0.06,1.9,0.403,0.525,0.928,0.203,0.316,,,,,,,,,0.423,31.5,95,22.2,0.0,15.9,-4.9,34.0,3.3,,5.1,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-2.2,,37 - 37,20.0,3.0,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,131,100.0,112,128,172,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1013596,1927,Lloyd Waner,PIT,21,150,629,683,223,198,17,6,2,133,27,37,,23.0,6.0,,11,,14,,0.355,,,,,,,,,,,0.054000000000000006,0.034,1.61,0.396,0.41,0.806,0.056,0.366,,,,,,,,,0.379,19.2,106,13.3,1.0,22.0,-4.4,34.7,3.3,,5.7,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,1.3,,21 - 21,14.6,1.5,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,72,54.0,114,103,51,121.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1014583,1927,John Beckwith,HBG,27,67,266,286,94,62,20,3,9,62,61,18,,,2.0,,4,,1,,0.353,,,,,,,,,,,0.063,,,0.399,0.553,0.951,0.199,,,,,,,,,,0.431,20.0,56,16.7,4.0,9.2,2.2,33.5,3.2,,4.9,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,-0.3,,27 - 27,16.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,67,,111,136,165,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1012309,1927,Tris Speaker,WAS,39,141,523,597,171,120,43,6,2,71,73,55,,8.0,4.0,,15,,9,8.0,0.327,,,,,,,,,,,0.092,0.013000000000000001,6.88,0.395,0.444,0.839,0.117,0.329,,,,,,,,,0.391,22.4,98,15.9,1.0,19.2,-3.7,33.2,3.2,,4.4,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-2.8,,39 - 39,13.1,3.6,,,,,,,,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,105,22.0,109,108,99,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1005458,1927,Gabby Hartnett,CHC,26,127,449,509,132,85,32,5,10,56,80,44,,42.0,3.0,,13,,2,,0.294,,,,,,,,,,,0.086,0.083,1.05,0.361,0.454,0.815,0.16,0.307,,,,,,,,,0.375,12.8,78,11.7,1.0,16.4,3.9,33.7,3.2,,3.6,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,-0.4,,26 - 26,11.3,1.1,,,,,,,,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,115,133.0,104,114,146,102.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1001090,1927,Ossie Bluege,WAS,26,146,503,583,138,106,21,10,1,71,66,57,,47.0,5.0,,18,,15,5.0,0.274,,,,,,,,,,,0.098,0.081,1.21,0.354,0.362,0.716,0.087,0.301,,,,,,,,,0.34,-1.8,72,-8.1,14.0,18.7,4.5,32.4,3.2,,6.5,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,-0.2,,26 - 26,-8.4,3.5,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,112,134.0,98,88,74,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1015566,1927,Fats Jenkins,HBG,29,66,273,310,103,81,13,4,5,66,35,35,,,2.0,,2,,22,,0.377,,,,,,,,,,,0.113,,,0.452,0.509,0.961,0.132,,,,,,,,,,0.445,25.1,65,21.5,-2.0,10.0,-2.9,32.2,3.1,,6.9,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,3.7,,29 - 29,25.2,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,120,,126,125,109,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1007631,1927,Freddie Lindstrom,NYG,21,138,562,619,172,121,36,8,7,107,58,40,,40.0,2.0,,15,,10,,0.306,,,,,,,,,,,0.065,0.065,1.0,0.354,0.436,0.79,0.13,0.32,,,,,,,,,0.364,10.2,89,8.7,1.0,19.9,0.5,32.5,3.1,,6.1,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.0,,21 - 21,9.7,1.4,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,86,104.0,102,109,118,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1013708,1927,Earl Webb,CHC,29,102,332,395,100,64,18,4,14,58,52,48,,31.0,1.0,,14,,3,,0.301,,,,,,,,,,,0.122,0.078,1.55,0.391,0.506,0.897,0.205,0.3,,,,,,,,,0.41,20.9,71,20.1,1.0,12.7,-3.7,30.9,3.0,,4.5,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-0.1,,29 - 29,20.0,0.9,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,162,127.0,112,127,186,99.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1014930,1927,Dewey Creacy,SLS,27,92,348,368,110,73,12,12,13,63,84,20,,,0.0,,12,,4,,0.316,,,,,,,,,,,0.054000000000000006,,,0.353,0.532,0.885,0.216,,,,,,,,,,0.397,15.7,63,15.6,0.0,11.8,2.8,31.1,3.0,,6.2,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.2,,27 - 27,15.8,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,68,,103,133,186,,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1005421,1927,Joe Harris,PIT,36,129,411,486,134,93,27,9,5,57,73,48,,19.0,4.0,,23,,0,,0.326,,,,,,,,,,,0.099,0.039,2.53,0.402,0.472,0.874,0.146,0.333,,,,,,,,,0.404,23.4,85,19.2,1.0,15.6,-5.1,30.9,3.0,,3.9,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-0.9,,36 - 36,18.3,1.1,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,132,63.0,115,118,133,110.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1016316,1927,Branch Russell,SLS,31,96,391,429,125,88,17,9,11,77,57,38,,,0.0,,7,,5,,0.32,,,,,,,,,,,0.08900000000000001,,,0.38,0.494,0.874,0.174,,,,,,,,,,0.399,18.9,74,18.7,0.0,13.8,-2.8,30.7,3.0,,6.2,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.2,,31 - 31,19.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,110,,111,124,150,,,,,,,,,,,,,,,,,,,0,,,,,,3.0
