IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013190,1936,Hal Trosky,CLE,23,151,629,671,216,120,45,9,42,124,162,36,,58.0,3.0,,3,,6,5.0,0.343,,,,,,,,,,,0.054000000000000006,0.086,0.62,0.382,0.644,1.026,0.3,0.329,,,,,,,,,0.448,55.4,145,41.6,-8.0,22.0,-6.5,51.8,4.6,,5.2,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5,-1.6,,23 - 23,40.0,4.2,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,52,123.0,102,147,214,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1011732,1936,George Selkirk,NYY,28,137,493,592,152,97,28,9,18,93,107,94,,60.0,1.0,,4,,13,7.0,0.308,,,,,,,,,,,0.159,0.10099999999999999,1.57,0.42,0.511,0.931,0.203,0.323,,,,,,,,,0.424,37.0,116,27.8,6.0,19.4,-5.9,49.9,4.6,,5.8,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-1.2,,28 - 28,26.6,3.7,,,,,,,,0.29100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,155,144.0,112,117,145,104.0,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1012568,1936,John Stone,WAS,30,123,437,500,149,101,22,11,15,95,90,60,,26.0,0.0,,3,,8,0.0,0.341,,,,,,,,,,,0.12,0.052000000000000005,2.31,0.421,0.545,0.965,0.204,0.338,,,,,,,,,0.435,35.8,103,27.4,6.0,16.4,-5.0,49.2,4.5,,7.0,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.2,,30 - 30,28.6,3.2,,,,,,,,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,117,74.0,112,124,145,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1002802,1936,Frankie Crosetti,NYY,25,151,632,740,182,125,35,7,15,137,78,90,,83.0,12.0,,6,,18,7.0,0.288,,,,,,,,,,,0.122,0.11199999999999999,1.08,0.387,0.437,0.824,0.149,0.313,,,,,,,,,0.383,20.6,120,9.1,2.0,24.3,9.3,49.1,4.5,,6.5,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,-0.3,,25 - 25,8.8,4.7,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,118,160.0,103,100,106,101.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1000875,1936,Wally Berger,BSN,30,138,534,595,154,103,23,3,25,88,91,53,,84.0,8.0,,0,13.0,1,,0.288,,,,,,,,,,,0.08900000000000001,0.141,0.63,0.361,0.483,0.844,0.195,0.304,,,,,,,,,0.383,16.4,96,25.6,3.0,19.5,-1.6,47.7,4.4,,3.2,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.2,,30 - 30,25.4,1.4,,,,,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,116,182.0,105,121,171,101.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1009014,1936,Johnny Mize,STL,23,126,414,469,136,79,30,8,19,76,93,50,,32.0,1.0,,4,4.0,1,,0.329,,,,,,,,,,,0.107,0.068,1.56,0.402,0.577,0.979,0.249,0.322,,,,,,,,,0.436,33.7,96,33.5,2.0,15.4,-4.5,47.4,4.3,,4.5,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-0.1,,23 - 23,33.4,1.1,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,139,88.0,117,144,218,107.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1002141,1936,Ben Chapman,- - -,27,133,540,628,170,105,50,10,5,110,81,84,,38.0,1.0,,3,,20,9.0,0.315,,,,,,,,,,,0.134,0.061,2.21,0.408,0.472,0.88,0.157,0.332,,,,,,,,,0.405,29.1,113,18.8,4.0,20.6,-1.6,45.0,4.1,,6.8,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,-0.7,,27 - 27,18.1,4.0,,,,,,,,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,130,86.0,109,108,112,107.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1009110,1936,Gene Moore,BSN,26,151,637,691,185,122,38,12,13,91,67,40,,80.0,3.0,,11,5.0,6,,0.29,,,,,,,,,,,0.057999999999999996,0.11599999999999999,0.5,0.335,0.449,0.784,0.159,0.316,,,,,,,,,0.355,3.1,96,13.9,10.0,22.7,-6.5,42.4,4.0,,5.4,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.8,,26 - 26,14.6,1.6,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,75,149.0,97,112,139,105.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1004893,1936,Goose Goslin,DET,35,147,572,660,180,115,33,8,24,122,125,85,,50.0,0.0,,3,,14,4.0,0.315,,,,,,,,,,,0.129,0.076,1.7,0.403,0.526,0.93,0.212,0.313,,,,,,,,,0.42,38.7,127,25.8,-3.0,21.6,-6.2,42.8,3.9,,6.4,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,0.4,,35 - 35,26.2,4.2,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,125,108.0,108,120,151,101.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1002914,1936,Kiki Cuyler,CIN,37,144,567,623,185,138,29,11,7,96,74,47,,67.0,2.0,,7,7.0,16,,0.326,,,,,,,,,,,0.075,0.10800000000000001,0.7,0.38,0.453,0.833,0.127,0.361,,,,,,,,,0.383,17.1,100,22.3,-2.0,20.4,-2.9,42.0,3.8,,6.5,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,2.7,,37 - 37,25.0,1.5,,,,,,,,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,98,139.0,110,113,111,120.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1013519,1936,Gee Walker,DET,28,134,550,589,194,122,55,5,12,105,93,23,,30.0,8.0,,8,,17,8.0,0.353,,,,,,,,,,,0.039,0.051,0.77,0.387,0.536,0.924,0.184,0.358,,,,,,,,,0.416,32.4,111,20.9,2.0,19.3,-4.8,40.4,3.7,,6.1,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-0.7,,28 - 28,20.1,3.7,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,38,73.0,103,122,131,115.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1006428,1936,Bob Johnson,PHA,30,153,566,657,165,97,29,14,25,91,121,88,,71.0,2.0,,1,,6,6.0,0.292,,,,,,,,,,,0.134,0.10800000000000001,1.24,0.389,0.525,0.913,0.233,0.298,,,,,,,,,0.411,33.4,121,19.0,2.0,21.5,-5.0,39.7,3.6,,5.0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,-2.1,,30 - 30,16.9,4.2,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,130,154.0,104,120,166,96.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1005183,1936,Stan Hack,CHC,26,149,561,666,167,130,27,4,6,102,78,89,,39.0,2.0,,14,14.0,17,,0.298,,,,,,,,,,,0.134,0.059000000000000004,2.28,0.396,0.392,0.788,0.094,0.312,,,,,,,,,0.374,13.5,103,16.5,-5.0,21.8,2.1,39.8,3.6,,4.9,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,2.8,,26 - 26,19.3,1.6,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,174,76.0,115,98,83,104.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1007202,1936,Joe Kuhel,WAS,30,149,588,659,189,123,42,8,16,107,118,64,,30.0,4.0,,3,,15,7.0,0.321,,,,,,,,,,,0.09699999999999999,0.046,2.13,0.392,0.502,0.893,0.18,0.319,,,,,,,,,0.406,30.9,119,19.8,0.0,21.6,-6.4,38.3,3.5,,5.8,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,-0.8,,30 - 30,19.0,4.2,,,,,,,,0.16699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,95,65.0,105,114,129,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1009244,1936,Wally Moses,PHA,25,146,585,655,202,149,35,11,7,98,66,62,,32.0,2.0,,6,,12,6.0,0.345,,,,,,,,,,,0.095,0.049,1.94,0.41,0.479,0.888,0.133,0.357,,,,,,,,,0.408,32.1,120,17.8,-2.0,21.5,-2.1,38.4,3.5,,5.9,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-1.0,,25 - 25,16.8,4.1,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,92,70.0,110,109,95,115.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1006605,1936,Buck Jordan,BSN,29,138,555,610,179,144,27,5,3,81,66,45,,22.0,2.0,,8,20.0,2,,0.323,,,,,,,,,,,0.07400000000000001,0.036000000000000004,2.05,0.375,0.405,0.781,0.083,0.332,,,,,,,,,0.365,7.5,89,17.0,5.0,20.0,-5.9,37.4,3.5,,3.7,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-0.1,,29 - 29,16.9,1.4,,,,,,,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,96,47.0,109,101,73,110.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1010275,1936,Babe Phelps,BRO,28,115,319,349,117,87,23,2,5,36,57,27,,18.0,3.0,,0,6.0,1,,0.367,,,,,,,,,,,0.077,0.052000000000000005,1.5,0.421,0.498,0.92,0.132,0.378,,,,,,,,,0.422,21.1,68,22.7,-1.0,11.4,3.0,36.8,3.3,,2.6,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.1,,28 - 28,22.6,0.8,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,101,67.0,122,125,115,126.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1007718,1936,Ernie Lombardi,CIN,28,121,387,413,129,92,23,2,12,42,68,19,,16.0,7.0,,0,15.0,1,,0.333,,,,,,,,,,,0.046,0.039,1.19,0.375,0.496,0.871,0.163,0.326,,,,,,,,,0.395,15.7,71,19.1,-1.0,13.5,3.2,35.8,3.2,,2.3,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.1,,28 - 28,19.0,1.0,,,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,60,50.0,109,124,143,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1011978,1936,Al Simmons,DET,34,143,568,620,186,129,38,6,13,96,112,49,,35.0,2.0,,1,,6,4.0,0.327,,,,,,,,,,,0.079,0.055999999999999994,1.4,0.383,0.484,0.867,0.157,0.333,,,,,,,,,0.395,23.4,106,11.3,2.0,20.3,-2.0,34.4,3.1,,4.7,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.1,,34 - 34,10.1,3.9,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,77,80.0,102,110,112,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1009117,1936,Jo-Jo Moore,NYG,27,152,649,695,205,160,29,9,7,110,63,37,,27.0,6.0,,3,3.0,2,,0.316,,,,,,,,,,,0.053,0.039,1.37,0.358,0.421,0.779,0.105,0.322,,,,,,,,,0.359,5.5,99,10.5,4.0,22.8,-6.4,32.4,3.0,,4.7,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-0.1,,27 - 27,10.4,1.6,,,,,,,,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,69,50.0,104,105,92,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1013856,1936,Burgess Whitehead,NYG,26,154,632,685,176,138,31,3,4,99,47,29,,32.0,7.0,,17,18.0,14,,0.278,,,,,,,,,,,0.042,0.047,0.91,0.317,0.356,0.673,0.078,0.289,,,,,,,,,0.314,-20.7,71,-15.8,16.0,22.5,4.7,31.4,3.0,,5.2,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,2.4,,26 - 26,-13.4,1.6,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,55,60.0,92,89,68,96.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1004007,1936,Rick Ferrell,BOS,30,121,410,480,128,88,27,5,8,59,55,65,,17.0,0.0,,5,,0,1.0,0.312,,,,,,,,,,,0.135,0.035,3.82,0.406,0.461,0.867,0.149,0.312,,,,,,,,,0.401,20.6,85,8.3,2.0,15.7,3.7,31.9,2.9,,2.9,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,-0.9,,30 - 30,7.4,3.0,,,,,,,,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,132,50.0,109,105,106,100.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1007422,1936,Tony Lazzeri,NYY,32,150,537,638,154,105,29,6,14,82,109,97,,65.0,1.0,,3,,8,5.0,0.287,,,,,,,,,,,0.152,0.102,1.49,0.397,0.441,0.838,0.155,0.306,,,,,,,,,0.39,21.5,107,11.6,-7.0,20.9,4.7,33.0,2.9,,4.6,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-1.3,,32 - 32,10.3,4.0,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,148,145.0,106,101,110,98.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1005458,1936,Gabby Hartnett,CHC,35,121,424,468,130,92,25,6,7,49,64,30,,36.0,6.0,,8,12.0,0,,0.307,,,,,,,,,,,0.064,0.077,0.83,0.361,0.443,0.804,0.137,0.323,,,,,,,,,0.369,7.4,70,9.5,2.0,15.3,3.5,31.2,2.9,,3.0,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,-0.3,,35 - 35,9.2,1.1,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,84,99.0,105,111,120,107.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1008189,1936,Pepper Martin,STL,32,143,572,634,177,119,36,11,11,121,76,58,,66.0,0.0,,4,11.0,23,,0.309,,,,,,,,,,,0.091,0.10400000000000001,0.88,0.373,0.469,0.842,0.159,0.335,,,,,,,,,0.384,18.0,103,17.7,-8.0,20.8,-5.1,31.1,2.8,,7.2,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.1,4.2,,32 - 32,21.9,1.5,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,119,134.0,108,117,139,111.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1004857,1936,Ival Goodman,CIN,27,136,489,545,139,93,15,14,17,81,71,38,,53.0,9.0,,9,12.0,6,,0.284,,,,,,,,,,,0.07,0.09699999999999999,0.72,0.347,0.476,0.823,0.192,0.291,,,,,,,,,0.372,9.9,83,14.4,0.0,17.9,-5.2,29.3,2.7,,6.0,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,0.8,,27 - 27,15.3,1.3,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,91,125.0,101,119,168,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
