IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1013165,1923,Pie Traynor,PIT,24,153,616,661,208,158,19,19,12,108,101,34,,19.0,5.0,,6,,28,13.0,0.338,,,,,,,,,,,0.051,0.028999999999999998,1.79,0.377,0.489,0.866,0.151,0.335,,,,,,,,,0.396,27.0,113,21.6,-3.0,21.3,4.8,49.1,4.6,,7.3,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.4,,24 - 24,22.0,4.0,,,,,,,,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,68,47.0,107,120,132,110.0,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1013602,1923,Aaron Ward,NYY,26,152,567,640,161,114,26,11,10,79,82,56,,65.0,3.0,,14,,8,8.0,0.284,,,,,,,,,,,0.08800000000000001,0.102,0.86,0.351,0.422,0.773,0.138,0.307,,,,,,,,,0.359,7.0,90,2.8,16.0,20.7,4.7,45.3,4.4,,5.4,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,-1.4,,26 - 26,1.4,2.5,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,99,159.0,98,105,124,101.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1001228,1923,Jim Bottomley,STL,23,134,523,587,194,138,34,14,8,79,94,45,,44.0,4.0,,15,,4,6.0,0.371,,,,,,,,,,,0.077,0.075,1.02,0.425,0.535,0.96,0.164,0.395,,,,,,,,,0.439,44.5,121,41.2,-11.0,18.9,-5.6,45.8,4.3,,4.7,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.6,-1.3,,23 - 23,39.9,3.6,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,101,123.0,121,131,143,129.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1005421,1923,Joe Harris,BOS,32,142,483,553,162,110,28,11,13,82,76,52,,27.0,5.0,,13,,7,3.0,0.335,,,,,,,,,,,0.094,0.049,1.93,0.406,0.52,0.925,0.184,0.336,,,,,,,,,0.423,34.6,107,29.6,1.0,17.8,-6.1,45.1,4.3,,5.9,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,0.6,,32 - 32,30.2,2.2,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,107,76.0,113,130,166,110.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1012439,1923,Jigger Statz,CHC,25,154,655,722,209,158,33,8,10,110,70,56,,42.0,3.0,,8,,29,23.0,0.319,,,,,,,,,,,0.078,0.057999999999999996,1.33,0.375,0.44,0.815,0.121,0.33,,,,,,,,,0.379,19.4,114,13.4,11.0,23.3,-3.8,44.4,4.3,,6.0,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,-3.8,,25 - 25,9.6,4.4,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,102,96.0,106,108,105,108.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1006466,1923,Jimmy Johnston,BRO,33,151,625,693,203,159,29,11,4,111,60,53,,15.0,0.0,,15,,16,13.0,0.325,,,,,,,,,,,0.076,0.022000000000000002,3.53,0.378,0.426,0.803,0.101,0.328,,,,,,,,,0.375,16.3,107,13.0,2.0,22.4,6.2,45.9,4.3,,6.0,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,-1.9,,33 - 33,11.0,4.2,,,,,,,,0.10400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,101,36.0,107,104,88,108.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1014390,1923,Ross Youngs,NYG,26,152,596,688,200,152,33,12,3,121,87,73,,36.0,5.0,,14,,13,19.0,0.336,,,,,,,,,,,0.106,0.052000000000000005,2.03,0.412,0.446,0.859,0.111,0.354,,,,,,,,,0.402,31.6,121,29.0,1.0,22.2,-6.6,44.7,4.2,,5.8,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,-5.2,,26 - 26,23.9,4.2,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,140,86.0,117,109,97,116.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1006683,1923,Willie Kamm,CHW,23,149,544,626,159,105,39,9,6,57,87,62,,82.0,1.0,,19,,18,13.0,0.292,,,,,,,,,,,0.099,0.131,0.76,0.366,0.43,0.796,0.138,0.336,,,,,,,,,0.37,12.5,94,7.7,11.0,20.2,4.6,44.3,4.2,,5.4,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,-1.7,,23 - 23,6.0,2.5,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,113,205.0,102,107,124,110.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1010900,1923,Sam Rice,WAS,33,148,595,671,188,132,35,18,3,117,75,57,,12.0,6.0,,13,,20,8.0,0.316,,,,,,,,,,,0.085,0.018000000000000002,4.75,0.381,0.45,0.832,0.134,0.319,,,,,,,,,0.386,21.7,109,19.6,5.0,21.7,-6.4,43.7,4.1,,7.5,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,1.1,,33 - 33,20.7,2.6,,,,,,,,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,97,28.0,106,112,121,105.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1000503,1923,Dave Bancroft,NYG,32,107,444,513,135,98,33,3,1,80,31,62,,23.0,1.0,,6,,8,7.0,0.304,,,,,,,,,,,0.121,0.045,2.7,0.391,0.399,0.789,0.095,0.319,,,,,,,,,0.375,12.1,79,10.2,8.0,16.6,6.3,43.1,4.1,,4.5,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3,-1.0,,32 - 32,9.2,3.1,,,,,,,,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,160,74.0,111,98,83,105.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1004347,1923,Bernie Friberg,CHC,23,146,547,617,174,124,27,11,12,91,88,45,,49.0,2.0,,23,,13,19.0,0.318,,,,,,,,,,,0.073,0.079,0.92,0.372,0.473,0.846,0.155,0.333,,,,,,,,,0.388,21.3,102,16.1,3.0,19.9,4.5,41.9,4.0,,5.9,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,-5.4,,23 - 23,10.8,3.7,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,96,131.0,106,116,136,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1009255,1923,Johnny Mostil,CHW,27,153,546,641,159,104,37,15,3,91,64,62,,51.0,12.0,,21,,41,16.0,0.291,,,,,,,,,,,0.09699999999999999,0.08,1.22,0.376,0.43,0.806,0.139,0.317,,,,,,,,,0.376,16.0,100,11.1,9.0,20.7,-3.5,41.5,4.0,,7.9,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,1.6,,27 - 27,12.8,2.5,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,110,124.0,104,107,126,104.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1005502,1923,Joe Hauser,PHA,24,146,534,631,165,118,21,9,17,93,94,69,,52.0,12.0,,16,,6,6.0,0.309,,,,,,,,,,,0.109,0.08199999999999999,1.33,0.4,0.478,0.878,0.169,0.318,,,,,,,,,0.407,31.1,113,23.3,2.0,20.4,-6.3,41.0,3.9,,5.1,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,-0.8,,24 - 24,22.5,2.5,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,124,129.0,111,119,152,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1001709,1923,George Burns,BOS,30,146,551,615,181,122,47,5,7,91,82,45,,33.0,7.0,,12,,9,7.0,0.328,,,,,,,,,,,0.073,0.054000000000000006,1.36,0.386,0.47,0.856,0.142,0.341,,,,,,,,,0.396,25.0,105,19.3,5.0,19.8,-6.3,39.5,3.8,,4.7,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-0.8,,30 - 30,18.6,2.4,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,83,84.0,107,117,128,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1000577,1923,Clyde Barnhart,PIT,27,114,327,386,106,59,25,13,9,60,72,47,,21.0,0.0,,12,,5,7.0,0.324,,,,,,,,,,,0.122,0.054000000000000006,2.24,0.409,0.563,0.972,0.239,0.327,,,,,,,,,0.438,28.8,79,25.7,3.0,12.5,-4.0,37.7,3.6,,5.4,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.8,,27 - 27,23.9,2.3,,,,,,,,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,161,89.0,116,138,208,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1004947,1923,George Grantham,CHC,23,152,570,665,160,108,36,8,8,81,70,71,,92.0,0.0,,24,,43,28.0,0.281,,,,,,,,,,,0.107,0.138,0.77,0.36,0.414,0.774,0.133,0.323,,,,,,,,,0.362,8.9,96,3.3,7.0,21.5,4.6,37.0,3.5,,6.6,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6,-3.4,,23 - 23,-0.1,4.0,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,141,228.0,102,101,116,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1015029,1923,Bingo DeMoss,CAG,33,76,278,312,71,59,10,1,1,56,31,31,,,3.0,,25,,12,,0.255,,,,,,,,,,,0.099,,,0.337,0.309,0.646,0.054,,,,,,,,,,0.314,-7.9,33,-11.3,30.0,10.1,2.3,34.6,3.4,,5.6,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.3,2.7,,33 - 33,-8.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,118,,94,75,45,,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1005068,1923,Charlie Grimm,PIT,24,152,563,614,194,145,29,13,7,78,99,41,,43.0,0.0,,10,,6,9.0,0.345,,,,,,,,,,,0.067,0.07,0.95,0.389,0.48,0.869,0.135,0.365,,,,,,,,,0.4,26.9,107,21.8,-2.0,19.8,-6.6,34.6,3.3,,4.9,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,-2.2,,24 - 24,19.6,3.7,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,88,115.0,110,117,118,119.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1012291,1923,Billy Southworth,BSN,30,153,611,692,195,144,29,16,6,95,78,61,,23.0,2.0,,18,,14,16.0,0.319,,,,,,,,,,,0.08800000000000001,0.033,2.65,0.383,0.448,0.831,0.129,0.325,,,,,,,,,0.386,22.4,113,20.6,-2.0,22.3,-6.5,35.0,3.3,,5.8,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,-3.7,,30 - 30,16.9,4.2,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,116,55.0,109,110,113,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1014175,1923,Whitey Witt,NYY,27,146,596,685,187,153,18,10,6,113,56,67,,42.0,3.0,,19,,2,7.0,0.314,,,,,,,,,,,0.098,0.061,1.6,0.386,0.408,0.794,0.094,0.33,,,,,,,,,0.374,16.0,105,11.5,4.0,22.1,-3.6,34.8,3.3,,4.8,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-2.0,,27 - 27,9.5,2.7,,,,,,,,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,111,96.0,107,102,85,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1005078,1923,Heinie Groh,NYG,33,123,465,540,135,104,22,5,4,91,48,60,,22.0,6.0,,9,,3,4.0,0.29,,,,,,,,,,,0.111,0.040999999999999995,2.73,0.379,0.385,0.763,0.095,0.298,,,,,,,,,0.364,7.9,78,5.9,5.0,17.4,3.6,34.6,3.3,,4.6,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,-0.6,,33 - 33,5.3,3.3,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,147,67.0,107,94,83,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1011290,1923,Muddy Ruel,WAS,27,136,449,528,142,115,24,3,0,63,54,55,,21.0,3.0,,21,,4,6.0,0.316,,,,,,,,,,,0.10400000000000001,0.04,2.62,0.394,0.383,0.778,0.067,0.332,,,,,,,,,0.372,11.1,80,9.5,2.0,17.0,4.1,33.5,3.2,,3.3,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,-1.3,,27 - 27,8.2,2.1,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,118,62.0,110,96,60,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1001093,1923,Lu Blue,DET,26,129,504,614,143,108,27,7,1,100,46,96,,40.0,4.0,,10,,10,11.0,0.284,,,,,,,,,,,0.156,0.065,2.4,0.402,0.371,0.773,0.087,0.307,,,,,,,,,0.374,14.2,94,9.6,9.0,19.8,-5.6,33.0,3.2,,5.2,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-2.2,,26 - 26,7.3,2.4,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,178,102.0,112,93,79,101.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1008637,1923,Marty McManus,SLB,23,154,582,658,180,120,35,10,15,86,94,49,,50.0,4.0,,23,,14,10.0,0.309,,,,,,,,,,,0.07400000000000001,0.076,0.98,0.367,0.481,0.848,0.172,0.319,,,,,,,,,0.388,22.7,109,12.5,-5.0,21.2,3.2,33.5,3.1,,5.8,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,-1.1,,23 - 23,11.4,2.6,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,85,119.0,102,120,155,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1006799,1923,George Kelly,NYG,27,145,560,617,172,128,23,5,16,82,103,47,,64.0,1.0,,9,,14,7.0,0.307,,,,,,,,,,,0.076,0.10400000000000001,0.73,0.362,0.452,0.814,0.145,0.325,,,,,,,,,0.376,14.9,95,12.6,2.0,19.9,-6.3,32.3,3.1,,4.9,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,0.3,,27 - 27,12.9,3.7,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,101,171.0,103,111,126,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1014624,1923,Henry Blackmon,ABC,31,64,250,268,74,55,7,5,7,54,43,17,,,1.0,,7,,3,,0.296,,,,,,,,,,,0.063,,,0.343,0.448,0.791,0.152,,,,,,,,,,0.363,3.8,39,0.9,19.0,8.6,1.6,31.6,3.1,,6.4,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,0.9,,31 - 31,1.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,76,,96,109,126,,,,,,,,,,,,,,,,,,,0,,,,,,3.1
