IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001871,1949,Roy Campanella,BRO,27,130,436,507,125,79,22,2,22,65,82,67,,36.0,3,,1,11.0,3,,0.287,,,,,,,,,,,0.132,0.071,1.86,0.385,0.498,0.883,0.211,0.272,,,,,,,,,0.407,25.1,85,21.3,1.0,15.3,3.9,43.1,4.3,,2.9,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.5,,27 - 27,21.8,1.1,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,139,82.0,112,123,157,97.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1003346,1949,Larry Doby,CLE,25,147,547,650,153,101,25,3,24,106,85,91,,90.0,7,,5,14.0,10,9.0,0.28,,,,,,,,,,,0.14,0.138,1.01,0.389,0.468,0.857,0.188,0.298,,,,,,,,,0.399,28.2,105,25.1,0.0,19.6,-2.3,42.9,4.3,,4.3,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,-1.9,,25 - 25,23.1,2.4,,,,,,,,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,116,172.0,107,119,154,105.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1004409,1949,Carl Furillo,BRO,27,142,549,596,177,122,27,10,18,95,106,37,,29.0,3,,7,16.0,4,,0.322,,,,,,,,,,,0.062,0.049,1.28,0.368,0.506,0.875,0.184,0.317,,,,,,,,,0.4,26.2,97,21.8,5.0,18.0,-6.1,40.6,4.1,,5.4,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.7,,27 - 27,22.4,1.3,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,65,56.0,107,125,137,113.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1013335,1949,Elmer Valo,PHA,28,150,547,680,155,111,27,12,5,86,85,119,,32.0,2,,12,11.0,14,11.0,0.283,,,,,,,,,,,0.175,0.047,3.72,0.413,0.404,0.817,0.121,0.294,,,,,,,,,0.391,25.0,106,17.8,9.0,20.6,-6.5,41.4,4.1,,5.6,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-2.0,,28 - 28,15.8,2.5,,,,,,,,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,145,59.0,114,103,98,104.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1008148,1949,Willard Marshall,NYG,28,141,499,581,153,119,19,3,12,81,70,78,,20.0,1,,3,10.0,4,,0.307,,,,,,,,,,,0.134,0.034,3.9,0.401,0.429,0.83,0.122,0.302,,,,,,,,,0.392,21.9,91,18.8,6.0,17.6,-6.0,38.3,3.8,,3.6,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6,,28 - 28,19.4,1.3,,,,,,,,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,141,40.0,117,106,91,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1013795,1949,Vic Wertz,DET,24,155,608,695,185,133,26,6,20,96,133,80,,61.0,0,,7,19.0,2,3.0,0.304,,,,,,,,,,,0.115,0.08800000000000001,1.31,0.385,0.465,0.851,0.161,0.313,,,,,,,,,0.395,27.9,110,19.4,2.0,21.0,-6.7,37.3,3.7,,3.4,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,-1.0,,24 - 24,18.4,2.5,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,95,109.0,106,118,131,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1003310,1949,Dom DiMaggio,BOS,32,145,605,706,186,139,34,5,8,126,60,96,,55.0,2,,3,10.0,9,7.0,0.307,,,,,,,,,,,0.136,0.078,1.75,0.404,0.42,0.824,0.112,0.328,,,,,,,,,0.39,25.6,109,12.4,3.0,21.3,-0.9,37.1,3.7,,4.8,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-1.3,,32 - 32,11.1,2.6,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,113,97.0,111,107,92,116.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1001234,1949,Lou Boudreau,CLE,31,134,475,561,135,108,20,3,4,53,60,70,,10.0,4,,12,19.0,0,1.0,0.284,,,,,,,,,,,0.125,0.018000000000000002,7.0,0.381,0.364,0.745,0.08,0.284,,,,,,,,,0.358,6.5,73,3.8,10.0,17.0,5.2,37.5,3.7,,2.2,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,-0.6,,31 - 31,3.2,2.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,103,22.0,105,93,65,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1002152,1949,Sam Chapman,PHA,33,154,589,674,164,112,24,4,24,89,108,80,,68.0,2,,3,23.0,3,4.0,0.278,,,,,,,,,,,0.11900000000000001,0.10099999999999999,1.18,0.367,0.455,0.822,0.177,0.282,,,,,,,,,0.382,20.0,100,12.9,2.0,20.4,-1.0,35.6,3.6,,3.3,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.2,,33 - 33,11.7,2.5,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,98,125.0,101,116,144,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1010219,1949,Johnny Pesky,BOS,29,148,604,713,185,149,27,7,2,111,69,100,,19.0,4,,5,12.0,8,4.0,0.306,,,,,,,,,,,0.14,0.027000000000000003,5.26,0.408,0.384,0.792,0.078,0.314,,,,,,,,,0.38,20.6,105,7.2,5.0,21.6,0.0,36.1,3.6,,4.9,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,-0.3,,29 - 29,7.0,2.6,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,116,33.0,113,98,63,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1012406,1949,Eddie Stanky,BSN,32,138,506,628,144,114,24,5,1,90,42,113,,41.0,2,,7,8.0,3,,0.285,,,,,,,,,,,0.18,0.065,2.76,0.417,0.358,0.775,0.073,0.308,,,,,,,,,0.379,17.2,92,17.4,-8.0,19.0,5.8,36.0,3.6,,4.1,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.4,,32 - 32,17.8,1.4,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,189,76.0,121,88,54,110.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1011011,1949,Phil Rizzuto,NYY,32,153,614,712,169,135,22,7,5,110,65,72,,34.0,1,,25,18.0,18,6.0,0.275,,,,,,,,,,,0.10099999999999999,0.048,2.12,0.352,0.358,0.711,0.083,0.285,,,,,,,,,0.339,-2.6,82,-7.2,9.0,21.5,9.4,36.3,3.6,,6.2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,0.9,,32 - 32,-6.3,2.6,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,84,59.0,97,91,68,101.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1007694,1949,Whitey Lockman,NYG,22,151,617,685,186,136,32,7,11,97,65,62,,31.0,3,,3,8.0,12,,0.301,,,,,,,,,,,0.091,0.045,2.0,0.368,0.429,0.798,0.128,0.304,,,,,,,,,0.372,15.4,97,11.6,5.0,20.7,-6.5,34.6,3.5,,5.0,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,2.2,,22 - 22,13.9,1.5,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,95,52.0,107,106,95,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1011742,1949,Andy Seminick,PHI,28,109,334,411,81,44,11,2,24,52,68,69,,74.0,5,,3,10.0,0,,0.243,,,,,,,,,,,0.168,0.18,0.93,0.38,0.503,0.883,0.26,0.242,,,,,,,,,0.406,20.1,69,19.2,-2.0,12.4,3.0,33.4,3.3,,2.2,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.1,,28 - 28,19.1,0.9,,,,,,,,0.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,176,209.0,110,124,194,86.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1011459,1949,Hank Sauer,- - -,32,138,509,568,140,85,23,1,31,81,99,55,,66.0,3,,1,13.0,0,,0.275,,,,,,,,,,,0.09699999999999999,0.11599999999999999,0.83,0.349,0.507,0.856,0.232,0.265,,,,,,,,,0.391,20.9,88,18.4,2.0,17.2,-5.9,32.8,3.3,,1.9,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-0.1,,32 - 32,18.2,1.2,,,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,102,135.0,102,125,173,94.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1003875,1949,Hoot Evers,DET,28,132,432,508,131,97,21,6,7,68,72,70,,38.0,2,,4,16.0,6,7.0,0.303,,,,,,,,,,,0.138,0.075,1.84,0.403,0.428,0.831,0.125,0.32,,,,,,,,,0.392,19.3,80,13.1,8.0,15.4,-3.8,32.6,3.3,,4.3,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,-1.9,,28 - 28,11.2,1.9,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,114,93.0,111,109,102,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1005883,1949,Gil Hodges,BRO,25,156,596,676,170,120,23,4,23,94,115,66,,64.0,4,,10,13.0,10,,0.285,,,,,,,,,,,0.098,0.095,1.03,0.36,0.453,0.813,0.168,0.289,,,,,,,,,0.377,17.8,98,12.8,1.0,20.4,-6.7,30.8,3.1,,4.3,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,1.9,,25 - 25,14.6,1.5,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,102,110.0,105,112,125,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1002423,1949,Jerry Coleman,NYY,24,128,447,523,123,95,21,5,2,54,42,63,,44.0,2,,11,12.0,8,6.0,0.275,,,,,,,,,,,0.12,0.084,1.43,0.367,0.358,0.725,0.083,0.302,,,,,,,,,0.348,1.8,64,-1.5,10.0,15.8,5.5,30.7,3.1,,4.3,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,-1.0,,24 - 24,-2.6,1.9,,,,,,,,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,100,105.0,101,91,67,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1009000,1949,Dale Mitchell,CLE,27,149,640,685,203,161,16,23,3,81,56,43,,11.0,0,,2,8.0,10,3.0,0.317,,,,,,,,,,,0.063,0.016,3.91,0.36,0.428,0.788,0.111,0.319,,,,,,,,,0.365,11.6,93,8.3,4.0,20.7,-6.4,29.6,3.0,,6.0,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.6,,27 - 27,8.9,2.5,,,,,,,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,52,20.0,99,109,90,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1011600,1949,Red Schoendienst,STL,26,151,640,702,190,160,25,2,3,102,54,51,,18.0,2,,9,10.0,8,,0.297,,,,,,,,,,,0.073,0.026000000000000002,2.83,0.351,0.356,0.707,0.059,0.302,,,,,,,,,0.336,-4.2,79,-10.0,9.0,21.2,6.4,29.7,3.0,,4.1,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,1.4,,26 - 26,-8.5,1.5,,,,,,,,0.10300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,76,30.0,102,88,44,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1011063,1949,Eddie Robinson,WAS,28,143,527,603,155,107,27,3,18,66,78,67,,30.0,7,,2,17.0,3,4.0,0.294,,,,,,,,,,,0.111,0.05,2.23,0.381,0.459,0.84,0.165,0.286,,,,,,,,,0.391,22.4,94,16.6,-2.0,18.2,-6.2,27.7,2.8,,2.7,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,-1.2,,28 - 28,15.4,2.2,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,92,62.0,105,117,135,101.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1013807,1949,Wally Westlake,PIT,28,147,525,577,148,93,24,8,23,77,104,45,,69.0,6,,1,15.0,6,,0.282,,,,,,,,,,,0.078,0.12,0.65,0.345,0.49,0.835,0.208,0.289,,,,,,,,,0.382,17.1,86,10.9,2.0,17.4,-4.3,28.4,2.8,,5.0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,1.1,,28 - 28,12.0,1.3,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,82,139.0,100,121,155,103.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1009948,1949,Andy Pafko,CHC,28,144,519,592,146,97,29,2,18,79,69,63,,33.0,9,,1,17.0,4,,0.281,,,,,,,,,,,0.106,0.055999999999999994,1.91,0.369,0.449,0.818,0.168,0.274,,,,,,,,,0.381,17.3,88,14.8,-6.0,17.9,-1.0,27.7,2.8,,3.4,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.7,,28 - 28,15.5,1.3,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,112,65.0,107,111,125,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1011052,1949,Aaron Robinson,DET,34,110,331,411,89,64,12,0,13,38,56,73,,21.0,1,,6,13.0,0,2.0,0.269,,,,,,,,,,,0.17800000000000002,0.051,3.48,0.402,0.423,0.825,0.154,0.256,,,,,,,,,0.392,15.6,64,10.6,0.0,12.4,3.3,26.9,2.7,,0.9,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,-0.9,,34 - 34,9.7,1.5,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,147,64.0,111,108,126,90.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1000452,1949,Floyd Baker,CHW,32,125,388,474,101,81,15,4,1,38,40,84,,32.0,0,,2,3.0,3,1.0,0.26,,,,,,,,,,,0.177,0.068,2.63,0.392,0.327,0.719,0.067,0.282,,,,,,,,,0.355,4.0,60,0.3,10.0,14.3,0.2,26.7,2.7,,3.5,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,0.1,,32 - 32,0.4,1.7,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,147,84.0,108,83,55,100.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1005693,1949,Gene Hermanski,BRO,29,87,224,282,67,44,12,3,8,48,42,47,,21.0,5,,6,6.0,12,,0.299,,,,,,,,,,,0.16699999999999998,0.07400000000000001,2.24,0.431,0.487,0.918,0.188,0.303,,,,,,,,,0.428,18.7,52,16.6,0.0,8.5,-3.5,24.5,2.5,,6.1,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,2.3,,29 - 29,18.9,0.6,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,175,86.0,125,120,140,108.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
