IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003881,1882,Buck Ewing,TRO,22,74,328,338,89,60,16,11,2,67,29.0,10,,15.0,,,,,,,0.271,,,,,,,,,,,0.03,0.044000000000000004,0.67,0.293,0.405,0.698,0.134,0.28,,,,,,,,,0.312,9.5,57,8.1,7.0,11.6,2.1,28.9,2.7,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,0.0,,22 - 22,8.1,0.1,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,80,56.0,104,117,146,103.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1002948,1882,Abner Dalrymple,CHI,24,84,397,411,117,80,25,11,1,96,36.0,14,,18.0,,,,,,,0.295,,,,,,,,,,,0.034,0.044000000000000004,0.78,0.319,0.421,0.739,0.126,0.307,,,,,,,,,0.332,17.8,76,13.4,6.0,14.1,-5.2,28.4,2.6,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,24 - 24,13.4,0.1,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,92,55.0,113,122,137,113.0,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1003944,1882,Jack Farrell,PRO,24,84,366,382,93,64,21,6,2,67,31.0,16,,23.0,,,,,,,0.254,,,,,,,,,,,0.042,0.06,0.7,0.285,0.361,0.646,0.107,0.267,,,,,,,,,0.293,4.9,59,4.5,7.0,13.1,1.6,26.2,2.4,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,0.0,,24 - 24,4.5,0.1,,,,,,,,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,113,76.0,102,104,116,98.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1004764,1882,Bill Gleason,STL,23,79,347,353,100,82,11,6,1,63,,6,,,,,,,,,0.288,,,,,,,,,,,0.017,,,0.3,0.363,0.663,0.075,,,,,,,,,,0.3,6.6,56,7.1,-1.0,12.1,4.9,25.3,2.3,,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.0,,23 - 23,7.1,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,48,,110,114,105,,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1010909,1882,Hardy Richardson,BUF,27,83,354,365,96,66,20,8,2,61,57.0,11,,33.0,,,,,,,0.271,,,,,,,,,,,0.03,0.09,0.33,0.293,0.39,0.683,0.119,0.295,,,,,,,,,0.307,8.7,60,5.5,4.0,12.6,1.5,23.7,2.2,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,0.0,,27 - 27,5.5,0.1,,,,,,,,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,81,114.0,104,113,129,108.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1011255,1882,Jack Rowe,BUF,25,75,308,320,82,62,14,5,1,43,42.0,12,,0.0,,,,,,,0.266,,,,,,,,,,,0.038,0.0,12.0,0.294,0.354,0.648,0.088,0.264,,,,,,,,,0.294,4.5,50,1.7,8.0,11.0,2.9,23.7,2.2,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,0.0,,25 - 25,1.7,0.1,,,,,,,,0.040999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,101,0.0,105,102,95,97.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1003209,1882,Jerry Denny,PRO,23,84,329,333,81,60,10,9,2,54,42.0,4,,46.0,,,,,,,0.246,,,,,,,,,,,0.012,0.138,0.09,0.255,0.35,0.605,0.103,0.281,,,,,,,,,0.271,-1.4,46,-1.8,11.0,11.5,2.6,23.3,2.2,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,0.0,,23 - 23,-1.8,0.1,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,32,175.0,91,101,112,103.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1008078,1882,Mike Mansell,PIT,24,79,347,354,96,60,18,16,2,59,,7,,,,,,,,,0.277,,,,,,,,,,,0.02,,,0.291,0.438,0.729,0.161,,,,,,,,,,0.323,12.8,63,14.5,-1.0,12.2,-4.9,22.9,2.1,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.0,,24 - 24,14.5,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,56,,106,137,226,,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1014195,1882,Jimmy Wolf,LOU,20,78,318,327,95,76,11,8,0,46,,9,,,,,,,,,0.299,,,,,,,,,,,0.027999999999999997,,,0.318,0.384,0.702,0.085,,,,,,,,,,0.317,10.5,57,12.8,1.0,11.3,-3.6,23.3,2.1,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.0,,20 - 20,12.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,77,,116,120,119,,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1009290,1882,Mike Muldoon,CLE,24,84,341,351,84,56,17,5,6,50,45.0,10,,28.0,,,,,,,0.246,,,,,,,,,,,0.027999999999999997,0.08,0.36,0.268,0.378,0.646,0.132,0.254,,,,,,,,,0.289,3.7,53,2.6,6.0,12.1,0.5,21.2,2.0,,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,0.0,,24 - 24,2.6,0.1,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,77,101.0,95,110,143,93.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1012586,1882,Harry Stovey,WOR,25,84,360,382,104,76,13,10,5,90,26.0,22,,34.0,,,,,,,0.289,,,,,,,,,,,0.057999999999999996,0.08900000000000001,0.65,0.33,0.422,0.752,0.133,0.308,,,,,,,,,0.339,18.6,72,12.5,-2.0,13.1,-2.5,21.2,1.9,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,0.0,,25 - 25,12.5,0.1,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,155,112.0,117,122,145,113.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1014217,1882,George Wood,DET,23,84,375,389,101,70,12,12,7,69,29.0,14,,30.0,,,,,,,0.269,,,,,,,,,,,0.036000000000000004,0.077,0.47,0.296,0.421,0.717,0.152,0.278,,,,,,,,,0.32,13.2,68,11.3,1.0,13.4,-5.2,20.6,1.9,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,0.0,,23 - 23,11.3,0.1,,,,,,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,97,97.0,105,122,165,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1005314,1882,Ned Hanlon,DET,24,82,347,373,80,51,18,6,5,68,38.0,26,,25.0,,,,,,,0.231,,,,,,,,,,,0.07,0.067,1.04,0.284,0.36,0.644,0.13,0.237,,,,,,,,,0.293,5.0,58,3.2,8.0,12.8,-4.0,20.1,1.9,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,,24 - 24,3.2,0.1,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,188,85.0,101,104,141,87.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1005573,1882,Guy Hecker,LOU,26,78,340,345,94,73,14,4,3,62,,5,,,,,,,,,0.276,,,,,,,,,,,0.013999999999999999,,,0.287,0.368,0.655,0.091,,,,,,,,,,0.295,5.1,54,7.5,-1.0,11.9,-0.1,20.3,1.8,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,,26 - 26,7.5,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,41,,105,115,128,,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1004162,1882,Silver Flint,CHI,26,81,331,333,83,53,18,8,4,48,44.0,2,,50.0,,,,,,,0.251,,,,,,,,,,,0.006,0.15,0.04,0.255,0.39,0.645,0.139,0.285,,,,,,,,,0.286,2.6,50,-1.0,7.0,11.5,1.7,19.2,1.8,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,0.0,,26 - 26,-1.0,0.1,,,,,,,,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,16,190.0,91,113,151,105.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1004195,1882,Curry Foley,BUF,26,84,341,353,104,81,16,4,3,51,49.0,12,,26.0,,,,,,,0.305,,,,,,,,,,,0.034,0.07400000000000001,0.46,0.329,0.402,0.73,0.097,0.324,,,,,,,,,0.331,14.9,65,11.8,0.0,12.1,-5.1,18.9,1.7,,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,0.0,,26 - 26,11.8,0.1,,,,,,,,0.11599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,92,93.0,117,116,105,119.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1014355,1882,Tom York,PRO,31,81,321,340,86,55,23,7,1,48,40.0,19,,14.0,,,,,,,0.268,,,,,,,,,,,0.055999999999999994,0.040999999999999995,1.36,0.309,0.393,0.701,0.125,0.278,,,,,,,,,0.317,10.8,59,10.4,2.0,11.7,-5.0,19.2,1.7,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.0,,31 - 31,10.4,0.1,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,151,52.0,110,114,135,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1013530,1882,Oscar Walker,STL,28,76,318,328,76,47,15,7,7,48,,10,,,,,,,,,0.239,,,,,,,,,,,0.03,,,0.262,0.396,0.658,0.157,,,,,,,,,,0.293,4.4,51,4.8,4.0,11.3,-3.6,18.5,1.7,,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.0,,28 - 28,4.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,86,,96,124,220,,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1001720,1882,Tom Burns,CHI,25,84,355,370,88,59,23,6,0,55,48.0,15,,28.0,,,,,,,0.248,,,,,,,,,,,0.040999999999999995,0.076,0.54,0.278,0.346,0.625,0.099,0.269,,,,,,,,,0.283,2.2,54,-1.8,2.0,12.7,3.3,16.4,1.5,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,0.0,,25 - 25,-1.8,0.1,,,,,,,,0.11599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,109,96.0,99,100,107,99.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1009839,1882,Jim O'Rourke,BUF,31,84,370,383,104,81,15,6,2,62,37.0,13,,13.0,,,,,,,0.281,,,,,,,,,,,0.034,0.034,1.0,0.305,0.37,0.676,0.089,0.287,,,,,,,,,0.306,9.0,63,5.6,-1.0,13.2,-3.8,14.2,1.3,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,0.0,,31 - 31,5.6,0.1,,,,,,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,91,43.0,109,107,97,106.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1010746,1882,John Reccius,LOU,22,74,266,289,63,47,12,3,1,46,,23,,,,,,,,,0.237,,,,,,,,,,,0.08,,,0.298,0.316,0.613,0.079,,,,,,,,,,0.285,2.0,43,4.0,2.0,9.9,-3.2,14.5,1.3,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.0,,22 - 22,4.0,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,224,,109,99,110,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1006053,1882,Charlie Householder,BAL,28,74,307,311,78,60,10,7,1,42,,4,,,,,,,,,0.254,,,,,,,,,,,0.013000000000000001,,,0.264,0.342,0.606,0.088,,,,,,,,,,0.272,-0.9,43,1.3,0.0,10.7,0.1,14.0,1.3,,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,28 - 28,1.3,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,36,,96,107,123,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1012746,1882,Ezra Sutton,BSN,31,81,319,343,80,69,8,1,2,44,38.0,24,,25.0,,,,,,,0.251,,,,,,,,,,,0.07,0.073,0.96,0.303,0.301,0.604,0.05,0.267,,,,,,,,,0.282,1.7,50,1.0,-1.0,11.8,2.6,14.5,1.3,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,,31 - 31,1.0,0.1,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,189,92.0,108,87,54,98.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1009291,1882,Tony Mullane,LOU,23,77,303,316,78,64,13,1,0,46,,13,,,,,,,,,0.257,,,,,,,,,,,0.040999999999999995,,,0.288,0.307,0.595,0.05,,,,,,,,,,0.274,-0.4,44,1.8,0.0,10.9,-0.6,14.0,1.3,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,,23 - 23,1.8,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,116,,105,96,69,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1008675,1882,Bid McPhee,CIN,22,78,311,322,71,55,8,7,1,43,31.0,11,,,,,,,,,0.228,,,,,,,,,,,0.034,,,0.255,0.309,0.563,0.08,,,,,,,,,,0.256,-4.9,41,-3.5,3.0,11.1,1.4,13.9,1.3,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.0,,22 - 22,-3.5,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,96,,93,97,112,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1002484,1882,Charlie Comiskey,STL,22,78,329,333,80,65,9,5,1,58,45.0,4,,,,,,,,,0.243,,,,,,,,,,,0.012,,,0.252,0.31,0.562,0.067,,,,,,,,,,0.254,-5.6,41,-5.1,5.0,11.5,0.0,13.4,1.3,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,22 - 22,-5.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,34,,92,97,94,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1004768,1882,Jack Gleason,STL,27,78,331,358,84,71,10,1,2,53,,27,,,,,,,,,0.254,,,,,,,,,,,0.075,,,0.31,0.308,0.618,0.054,,,,,,,,,,0.289,3.6,54,4.1,-6.0,12.3,1.9,14.4,1.2,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,0.0,,27 - 27,4.1,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,212,,113,97,76,,,,,,,,,,,,,,,,,,,0,,,,,,1.2
