IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1007202,1945,Joe Kuhel,WAS,39,142,533,615,152,108,29,13,2,73,75,79,,31.0,1,,2,7.0,10,5.0,0.285,,,,,,,,,,,0.128,0.05,2.55,0.378,0.4,0.778,0.114,0.3,,,,,,,,,0.373,19.8,89,21.3,3.0,17.9,-6.1,37.4,3.9,,5.8,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-0.5,,39 - 39,20.8,1.8,,,,,,,,0.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,139,63.0,113,112,122,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1011383,1945,Bill Salkeld,PIT,28,95,267,317,83,51,16,1,15,45,52,50,,16.0,0,,0,8.0,2,,0.311,,,,,,,,,,,0.158,0.05,3.13,0.42,0.547,0.966,0.236,0.288,,,,,,,,,0.45,28.1,64,23.1,0.0,9.2,2.7,36.3,3.8,,2.9,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.1,,28 - 28,23.2,1.1,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,175,70.0,122,145,227,101.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1006447,1945,Don Johnson,CHC,33,138,557,614,168,141,23,2,2,94,58,32,,34.0,3,,22,10.0,9,,0.302,,,,,,,,,,,0.052000000000000005,0.055,0.94,0.343,0.361,0.704,0.059,0.319,,,,,,,,,0.337,3.7,72,-2.3,12.0,17.9,6.0,37.1,3.8,,4.6,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,1.3,,33 - 33,-0.9,2.2,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,58,77.0,100,96,57,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1007718,1945,Ernie Lombardi,NYG,37,115,368,417,113,86,7,1,19,46,70,43,,11.0,5,,1,12.0,0,,0.307,,,,,,,,,,,0.10300000000000001,0.026000000000000002,3.91,0.387,0.486,0.873,0.179,0.278,,,,,,,,,0.412,25.4,72,19.6,-1.0,12.1,3.0,34.8,3.7,,1.2,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.4,,37 - 37,19.2,1.5,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,115,37.0,113,129,173,97.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1011315,1945,Jim Russell,PIT,26,146,510,589,145,101,24,8,12,88,77,71,,40.0,5,,3,7.0,15,,0.284,,,,,,,,,,,0.121,0.068,1.78,0.377,0.433,0.81,0.149,0.29,,,,,,,,,0.385,24.5,90,15.2,4.0,17.1,-6.0,34.9,3.7,,5.9,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,2.5,,26 - 26,17.7,2.1,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,134,95.0,110,115,144,102.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1001234,1945,Lou Boudreau,CLE,27,97,345,402,106,78,24,1,3,50,48,35,,20.0,2,,20,9.0,0,4.0,0.307,,,,,,,,,,,0.087,0.05,1.75,0.374,0.409,0.783,0.101,0.32,,,,,,,,,0.374,13.3,58,14.7,4.0,11.7,6.0,35.6,3.7,,2.7,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,-1.9,,27 - 27,12.8,1.2,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,94,62.0,112,115,108,115.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1000047,1945,Buster Adams,- - -,30,154,634,707,182,130,29,1,22,104,109,62,,80.0,3,,8,10.0,3,,0.287,,,,,,,,,,,0.08800000000000001,0.113,0.78,0.353,0.44,0.793,0.153,0.301,,,,,,,,,0.375,24.2,103,15.7,-3.0,20.6,-1.9,33.9,3.6,,3.0,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,0.1,,30 - 30,15.7,2.5,,,,,,,,0.23199999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,97,158.0,103,117,147,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1009413,1945,George Myatt,WAS,31,133,490,575,145,120,17,7,1,81,39,63,,43.0,2,,20,3.0,30,11.0,0.296,,,,,,,,,,,0.11,0.075,1.47,0.378,0.365,0.744,0.069,0.323,,,,,,,,,0.36,13.2,77,14.6,-4.0,16.7,2.7,32.9,3.5,,6.7,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,1.1,,31 - 31,15.7,1.7,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,118,93.0,113,103,74,116.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1008825,1945,Dutch Meyer,CLE,29,130,524,567,153,109,29,8,7,71,48,40,,32.0,0,,3,12.0,2,4.0,0.292,,,,,,,,,,,0.071,0.055999999999999994,1.25,0.342,0.418,0.76,0.126,0.301,,,,,,,,,0.359,12.5,76,14.5,-6.0,16.5,5.6,30.6,3.3,,4.2,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-1.6,,29 - 29,12.8,1.7,,,,,,,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,76,70.0,103,118,134,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1004996,1945,Hank Greenberg,DET,34,78,270,312,84,49,20,2,13,47,60,42,,40.0,0,,0,9.0,3,1.0,0.311,,,,,,,,,,,0.135,0.128,1.05,0.404,0.544,0.948,0.233,0.327,,,,,,,,,0.441,25.6,60,23.5,0.0,9.1,-3.1,30.3,3.2,,4.2,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-0.1,,34 - 34,23.4,0.9,,,,,,,,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,145,160.0,121,153,248,117.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1007578,1945,Buddy Lewis,WAS,28,69,258,306,86,63,14,7,2,42,37,37,,15.0,3,,8,5.0,1,2.0,0.333,,,,,,,,,,,0.121,0.049,2.47,0.423,0.465,0.888,0.132,0.349,,,,,,,,,0.42,20.5,55,21.3,3.0,8.9,-3.0,30.2,3.2,,4.6,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.9,,28 - 28,20.4,0.9,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,130,61.0,127,131,140,125.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1009784,1945,Luis Olmo,BRO,25,141,556,595,174,124,27,13,10,62,110,36,,33.0,1,,2,11.0,15,,0.313,,,,,,,,,,,0.061,0.055,1.09,0.356,0.462,0.818,0.149,0.32,,,,,,,,,0.383,23.6,90,15.9,-3.0,17.3,-4.3,30.6,3.2,,5.7,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3,2.5,,25 - 25,18.5,2.1,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,67,77.0,104,123,144,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1002033,1945,George Case,WAS,29,123,504,561,148,123,19,5,1,72,31,49,,27.0,3,,5,7.0,30,16.0,0.294,,,,,,,,,,,0.087,0.048,1.81,0.36,0.357,0.717,0.063,0.309,,,,,,,,,0.346,7.1,70,8.5,10.0,16.3,-4.8,30.8,3.2,,6.1,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,-0.8,,29 - 29,7.6,1.6,,,,,,,,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,94,60.0,108,100,68,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1003733,1945,Bob Elliott,PIT,28,144,541,608,157,107,36,6,8,80,108,64,,38.0,1,,2,16.0,5,,0.29,,,,,,,,,,,0.105,0.063,1.68,0.366,0.423,0.79,0.133,0.301,,,,,,,,,0.375,20.6,89,11.0,1.0,17.7,-2.6,29.7,3.1,,4.4,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.5,,28 - 28,11.5,2.2,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,117,87.0,107,112,128,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1006428,1945,Bob Johnson,BOS,39,143,529,593,148,102,27,7,12,71,74,63,,56.0,1,,0,13.0,5,3.0,0.28,,,,,,,,,,,0.106,0.094,1.13,0.358,0.425,0.783,0.146,0.295,,,,,,,,,0.371,18.5,85,14.9,2.0,17.2,-6.1,29.2,3.1,,4.4,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-0.7,,39 - 39,14.2,1.7,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,115,118.0,107,120,155,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1001800,1945,Milt Byrnes,SLB,28,133,442,540,110,69,29,4,8,53,59,78,,84.0,1,,19,6.0,1,3.0,0.249,,,,,,,,,,,0.14400000000000002,0.156,0.93,0.363,0.387,0.75,0.138,0.291,,,,,,,,,0.362,13.1,73,9.9,8.0,15.7,-3.7,30.1,3.1,,3.0,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,-1.4,,28 - 28,8.5,1.6,,,,,,,,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,156,194.0,109,109,147,104.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1008108,1945,Marty Marion,STL,27,123,430,477,119,86,27,5,1,63,59,39,,39.0,2,,6,5.0,2,,0.277,,,,,,,,,,,0.08199999999999999,0.08199999999999999,1.0,0.34,0.37,0.709,0.093,0.303,,,,,,,,,0.339,3.8,57,-2.1,9.0,13.9,7.5,30.1,3.1,,4.4,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,0.0,,27 - 27,-2.0,1.7,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,91,114.0,99,98,90,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1005526,1945,Frankie Hayes,- - -,30,151,495,579,116,83,17,7,9,51,57,71,,66.0,4,,9,10.0,2,1.0,0.234,,,,,,,,,,,0.12300000000000001,0.114,1.08,0.335,0.352,0.687,0.117,0.255,,,,,,,,,0.333,2.0,67,3.2,4.0,16.8,4.7,29.9,3.1,,3.9,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,-0.4,,30 - 30,2.7,1.7,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,132,142.0,100,99,125,91.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1014255,1945,Chuck Workman,BSN,30,139,514,580,141,98,16,2,25,77,87,51,,58.0,6,,9,8.0,9,,0.274,,,,,,,,,,,0.08800000000000001,0.1,0.88,0.347,0.459,0.806,0.185,0.269,,,,,,,,,0.38,21.7,87,14.7,-6.0,16.9,-1.0,28.0,3.0,,4.0,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,1.4,,30 - 30,16.1,2.1,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,98,139.0,101,122,178,94.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1002848,1945,Tony Cuccinello,CHW,37,118,402,450,124,94,25,3,2,50,49,45,,19.0,1,,2,9.0,6,2.0,0.308,,,,,,,,,,,0.1,0.042,2.37,0.379,0.4,0.78,0.092,0.32,,,,,,,,,0.373,14.7,65,14.5,0.0,13.1,0.0,29.0,3.0,,4.1,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,37 - 37,14.6,1.3,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,108,53.0,114,113,98,115.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1000597,1945,Johnny Barrett,PIT,29,142,507,594,130,82,29,4,15,97,67,79,,68.0,0,,8,5.0,25,,0.256,,,,,,,,,,,0.133,0.114,1.16,0.357,0.418,0.775,0.162,0.271,,,,,,,,,0.369,17.7,84,8.3,-2.0,17.3,-2.9,27.3,2.9,,6.0,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,4.5,,29 - 29,12.9,2.1,,,,,,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,148,159.0,104,111,156,95.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1006022,1945,Johnny Hopp,STL,28,124,446,505,129,96,22,8,3,67,44,49,,24.0,3,,7,4.0,14,,0.289,,,,,,,,,,,0.09699999999999999,0.048,2.04,0.363,0.395,0.758,0.105,0.301,,,,,,,,,0.362,12.4,69,6.2,6.0,14.7,-4.5,26.7,2.8,,6.2,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.4,,28 - 28,8.6,1.8,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,108,66.0,106,105,101,105.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1003280,1945,Johnny Dickshot,CHW,35,130,486,542,147,114,19,10,4,74,58,48,,41.0,1,,7,16.0,18,3.0,0.302,,,,,,,,,,,0.08900000000000001,0.076,1.17,0.366,0.407,0.774,0.105,0.324,,,,,,,,,0.368,15.6,76,15.4,-4.0,15.8,-5.4,25.4,2.7,,7.2,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,2.0,,35 - 35,17.4,1.6,,,,,,,,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,96,94.0,110,115,112,116.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1008683,1945,George McQuinn,SLB,35,139,483,561,134,93,31,3,7,69,61,65,,51.0,1,,12,8.0,1,1.0,0.277,,,,,,,,,,,0.11599999999999999,0.091,1.27,0.364,0.398,0.762,0.12,0.299,,,,,,,,,0.365,14.9,78,11.7,3.0,16.3,-5.9,26.1,2.7,,3.0,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-0.6,,35 - 35,11.1,1.6,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,125,113.0,109,112,128,107.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1008169,1945,Hersh Martin,NYY,35,117,408,479,109,78,18,6,7,53,53,65,,31.0,0,,6,3.0,4,1.0,0.267,,,,,,,,,,,0.136,0.065,2.1,0.368,0.392,0.76,0.125,0.276,,,,,,,,,0.365,12.9,66,11.8,3.0,13.9,-4.3,25.9,2.7,,4.8,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,0.0,,35 - 35,11.8,1.4,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,146,81.0,110,110,133,99.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1009554,1945,Bill Nicholson,CHC,30,151,559,660,136,91,28,4,13,82,88,92,,73.0,6,,3,9.0,4,,0.243,,,,,,,,,,,0.139,0.111,1.26,0.356,0.377,0.734,0.134,0.26,,,,,,,,,0.355,12.9,87,6.5,4.0,19.2,-6.5,25.8,2.7,,3.9,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.3,,30 - 30,6.8,2.4,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,155,154.0,104,100,129,91.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
