IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1011731,1896,Kip Selbach,WAS,24,127,487,578,148,113,17,13,5,100,100,76,,28.0,7,,8.0,,49,,0.304,,,,,,,,,,,0.131,0.048,2.71,0.405,0.423,0.828,0.119,0.315,,,,,,,,,0.398,21.9,111,16.7,4.0,21.4,-7.8,40.4,3.3,,7.9,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,3.2,,24 - 24,19.9,2.9,,,,,,,,0.18899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,164,97.0,112,107,120,102.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1005047,1896,Mike Griffin,BRO,31,122,493,556,152,112,27,9,4,101,51,48,,25.0,9,,6.0,,23,,0.308,,,,,,,,,,,0.086,0.045,1.92,0.38,0.424,0.804,0.116,0.319,,,,,,,,,0.382,13.4,99,14.6,8.0,20.5,-6.0,38.8,3.3,,7.4,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-1.1,,31 - 31,13.5,2.8,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,108,90.0,105,107,116,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1001678,1896,Eddie Burke,CIN,29,122,521,575,177,143,24,9,1,120,52,41,,29.0,4,,9.0,,53,,0.34,,,,,,,,,,,0.071,0.05,1.41,0.392,0.426,0.818,0.086,0.358,,,,,,,,,0.39,17.7,106,10.8,6.0,21.2,-7.5,37.7,3.2,,7.9,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,4.2,,29 - 29,15.0,2.9,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,89,101.0,108,107,87,116.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1006111,1896,Dummy Hoy,CIN,34,121,443,554,132,98,23,7,4,120,57,65,,13.0,13,,33.0,,50,,0.298,,,,,,,,,,,0.11699999999999999,0.023,5.0,0.403,0.409,0.812,0.111,0.3,,,,,,,,,0.393,18.7,104,12.0,5.0,20.5,-5.9,38.4,3.2,,8.0,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,4.0,,34 - 34,16.0,2.8,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,146,47.0,111,103,111,97.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1003461,1896,Jack Doyle,BAL,26,118,487,546,165,131,29,4,1,116,101,42,,15.0,8,,9.0,,73,,0.339,,,,,,,,,,,0.077,0.027000000000000003,2.8,0.4,0.421,0.821,0.082,0.348,,,,,,,,,0.394,18.8,103,15.8,-7.0,20.2,0.0,40.2,3.1,,7.2,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,8.5,,26 - 26,24.3,2.8,,,,,,,,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,96,55.0,111,106,83,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1006555,1896,Fielder Jones,BRO,24,104,395,451,140,119,10,8,3,82,46,48,,15.0,2,,6.0,,18,,0.354,,,,,,,,,,,0.106,0.033,3.2,0.427,0.443,0.87,0.089,0.363,,,,,,,,,0.417,24.4,94,25.4,0.0,16.7,-6.4,35.8,2.9,,6.7,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,-2.1,,24 - 24,23.2,2.3,,,,,,,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,133,67.0,118,112,89,118.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1008887,1896,Dusty Miller,CIN,27,125,504,559,162,108,38,12,4,91,93,33,,30.0,4,,18.0,,76,,0.321,,,,,,,,,,,0.059000000000000004,0.054000000000000006,1.1,0.368,0.468,0.836,0.147,0.336,,,,,,,,,0.388,16.2,102,9.5,-1.0,20.7,-7.7,34.5,2.8,,8.2,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,10.3,,27 - 27,19.8,2.8,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,74,108.0,102,118,148,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1003385,1896,Jim Donnelly,BAL,30,106,396,454,130,106,14,10,0,70,71,34,,11.0,4,,20.0,,38,,0.328,,,,,,,,,,,0.075,0.024,3.09,0.387,0.414,0.801,0.086,0.338,,,,,,,,,0.383,11.3,81,8.8,1.0,16.8,3.3,34.9,2.8,,7.9,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,2.7,,30 - 30,11.5,2.3,,,,,,,,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,93,49.0,107,104,86,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1007880,1896,Denny Lyons,PIT,30,118,436,519,134,99,25,6,4,77,71,67,,25.0,5,,11.0,,13,,0.307,,,,,,,,,,,0.129,0.048,2.68,0.406,0.42,0.825,0.112,0.319,,,,,,,,,0.397,19.4,99,18.7,-8.0,19.2,3.6,32.9,2.5,,5.6,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,-3.2,,30 - 30,15.5,2.6,,,,,,,,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,161,97.0,112,106,113,103.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1003399,1896,Patsy Donovan,PIT,31,131,573,624,183,155,20,5,3,113,59,35,,18.0,11,,5.0,,48,,0.319,,,,,,,,,,,0.055999999999999994,0.028999999999999998,1.94,0.37,0.387,0.757,0.068,0.326,,,,,,,,,0.364,5.3,101,4.5,4.0,23.1,-8.1,29.4,2.5,,7.0,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,2.8,,31 - 31,7.3,3.2,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,70,58.0,102,98,68,105.0,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1007786,1896,Bobby Lowe,BSN,30,73,305,335,98,81,11,4,2,59,48,20,,11.0,4,,6.0,,15,,0.321,,,,,,,,,,,0.06,0.033,1.82,0.371,0.403,0.774,0.082,0.329,,,,,,,,,0.369,4.4,56,-0.3,12.0,12.4,1.4,26.6,2.4,,6.9,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,-0.6,,30 - 30,-0.9,1.7,,,,,,,,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,74,66.0,102,102,82,106.0,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1002537,1896,Roger Connor,STL,38,126,483,537,137,96,21,9,11,71,72,52,,14.0,2,,0.0,,10,,0.284,,,,,,,,,,,0.09699999999999999,0.026000000000000002,3.71,0.356,0.433,0.788,0.149,0.275,,,,,,,,,0.369,6.9,89,2.0,6.0,19.8,0.0,27.5,2.3,,5.7,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-3.1,,38 - 38,-1.1,2.7,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,121,52.0,98,109,150,89.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1012143,1896,Germany Smith,CIN,33,120,456,492,131,98,21,9,3,65,71,28,,22.0,1,,7.0,,22,,0.287,,,,,,,,,,,0.057,0.045,1.27,0.33,0.393,0.722,0.105,0.297,,,,,,,,,0.34,-6.2,69,-12.2,10.0,18.2,7.4,26.0,2.3,,6.9,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,0.1,,33 - 33,-12.1,2.5,,,,,,,,0.10800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,71,90.0,91,99,106,96.0,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1004770,1896,Kid Gleason,NYG,29,133,541,595,162,136,17,5,4,79,89,42,,13.0,2,,10.0,,46,,0.299,,,,,,,,,,,0.071,0.022000000000000002,3.23,0.352,0.372,0.724,0.072,0.302,,,,,,,,,0.347,-3.5,88,-4.5,1.0,22.0,2.4,27.1,2.2,,6.3,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,3.1,,29 - 29,-1.4,3.0,,,,,,,,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,88,44.0,97,94,72,98.0,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1000272,1896,Cap Anson,CHI,44,108,402,459,133,111,18,2,2,72,90,49,,10.0,3,,5.0,,24,,0.331,,,,,,,,,,,0.107,0.022000000000000002,4.9,0.407,0.4,0.808,0.07,0.336,,,,,,,,,0.392,15.1,86,9.5,-2.0,17.0,0.3,26.4,2.1,,5.3,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-0.7,,44 - 44,8.8,2.3,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,133,44.0,112,101,70,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1008553,1896,Deacon McGuire,WAS,32,108,389,431,125,95,25,3,2,60,70,30,,14.0,6,,6.0,,12,,0.321,,,,,,,,,,,0.07,0.032,2.14,0.379,0.416,0.795,0.095,0.33,,,,,,,,,0.379,9.2,75,5.4,1.0,15.9,3.0,25.5,2.1,,5.3,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,-2.0,,32 - 32,3.3,2.2,,,,,,,,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,87,65.0,105,105,96,107.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1013024,1896,Sam Thompson,PHI,36,119,517,554,154,107,28,7,12,103,100,28,,13.0,6,,3.0,,12,,0.298,,,,,,,,,,,0.051,0.023,2.15,0.341,0.449,0.79,0.151,0.289,,,,,,,,,0.365,5.1,90,2.7,8.0,20.5,-7.3,24.2,2.1,,6.4,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-2.4,,36 - 36,0.3,2.8,,,,,,,,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,63,47.0,94,113,152,93.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1002455,1896,Jimmy Collins,BSN,26,84,304,350,90,70,10,9,1,48,46,30,,12.0,8,,8.0,,10,,0.296,,,,,,,,,,,0.086,0.034,2.5,0.374,0.398,0.772,0.102,0.306,,,,,,,,,0.371,5.0,59,0.1,8.0,12.9,2.7,23.9,2.1,,6.6,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,-1.7,,26 - 26,-1.5,1.8,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,107,69.0,103,100,102,99.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1002622,1896,Tommy Corcoran,BRO,27,132,532,560,154,129,15,7,3,63,73,15,,13.0,1,,12.0,,16,,0.289,,,,,,,,,,,0.027000000000000003,0.023,1.15,0.31,0.361,0.671,0.071,0.293,,,,,,,,,0.316,-18.5,68,-17.3,11.0,20.7,8.1,23.7,2.1,,5.8,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1,-1.7,,27 - 27,-19.0,2.8,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,33,47.0,86,91,72,95.0,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1000232,1896,John Anderson,BRO,22,108,430,451,135,94,23,17,1,70,55,18,,23.0,2,,1.0,,37,,0.314,,,,,,,,,,,0.04,0.051,0.78,0.344,0.453,0.798,0.14,0.33,,,,,,,,,0.368,5.3,75,6.2,0.0,16.7,-4.0,24.7,2.0,,8.2,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,3.5,,22 - 22,9.8,2.3,,,,,,,,0.09300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,50,102.0,95,114,140,107.0,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1001486,1896,Dan Brouthers,PHI,38,57,218,267,75,58,13,3,1,42,41,44,,11.0,4,,1.0,,7,,0.344,,,,,,,,,,,0.165,0.040999999999999995,4.0,0.462,0.445,0.907,0.101,0.359,,,,,,,,,0.44,20.0,61,18.8,-4.0,9.9,0.0,23.8,1.9,,5.3,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-2.2,,38 - 38,16.6,1.4,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,205,83.0,128,112,101,116.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1004917,1896,Mike Grady,PHI,26,71,242,267,77,49,20,7,1,49,44,16,,19.0,9,,0.0,,10,,0.318,,,,,,,,,,,0.06,0.071,0.84,0.382,0.471,0.853,0.153,0.342,,,,,,,,,0.398,10.2,51,9.0,1.0,9.9,2.1,22.8,1.9,,7.7,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-0.5,,26 - 26,8.5,1.4,,,,,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,75,143.0,105,119,154,111.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1003533,1896,Hugh Duffy,BSN,29,131,527,601,158,129,16,8,5,97,113,52,,19.0,2,,20.0,,39,,0.3,,,,,,,,,,,0.087,0.032,2.74,0.365,0.389,0.754,0.089,0.304,,,,,,,,,0.361,3.7,96,-4.7,7.0,22.2,-7.0,22.1,1.9,,7.3,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.6,,29 - 29,-3.1,3.1,,,,,,,,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,108,64.0,101,98,90,98.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1001461,1896,Steve Brodie,BAL,27,132,516,573,153,121,19,11,2,98,87,36,,17.0,18,,3.0,,25,,0.297,,,,,,,,,,,0.063,0.03,2.12,0.363,0.388,0.751,0.091,0.304,,,,,,,,,0.361,3.2,91,0.1,6.0,21.2,-6.5,22.7,1.9,,7.5,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.9,,27 - 27,-0.9,2.9,,,,,,,,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,78,60.0,100,98,92,98.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1003761,1896,Bones Ely,PIT,33,128,537,598,153,126,15,9,3,85,77,33,,33.0,0,,28.0,,18,,0.285,,,,,,,,,,,0.055,0.055,1.0,0.326,0.363,0.689,0.078,0.299,,,,,,,,,0.328,-13.7,78,-14.4,5.0,22.1,7.9,21.8,1.9,,6.6,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,-1.8,,33 - 33,-16.2,3.0,,,,,,,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,69,111.0,90,92,79,97.0,,,,,,,,,,,,,,,,,,0,,,,,,1.9
1000754,1896,Jake Beckley,- - -,28,105,399,455,110,78,15,9,8,81,70,31,,35.0,15,,10.0,,19,,0.276,,,,,,,,,,,0.068,0.077,0.89,0.351,0.419,0.769,0.143,0.287,,,,,,,,,0.362,3.1,73,2.4,1.0,16.8,-0.2,21.9,1.8,,7.8,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.4,,28 - 28,2.0,2.3,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,85,155.0,97,106,144,93.0,,,,,,,,,,,,,,,,,,0,,,,,,1.8
