IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1005191,1929,Chick Hafey,STL,26,134,517,572,175,90,47,9,29,101,125,45,,42.0,2.0,,8,,7,,0.338,,,,,,,,,,,0.079,0.073,1.07,0.394,0.632,1.026,0.294,0.327,,,,,,,,,0.446,45.5,125,36.0,0.0,19.5,-5.6,52.5,4.7,,5.7,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,0.7,,26 - 26,36.7,2.0,,,,,,,,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,93,118.0,107,143,212,105.0,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1016348,1929,George Scales,- - -,28,66,237,285,90,54,25,3,8,59,73,41,,,7.0,,4,,8,,0.38,,,,,,,,,,,0.14400000000000002,,,0.484,0.612,1.096,0.232,,,,,,,,,,0.489,33.2,73,27.4,7.0,9.7,2.0,49.6,4.5,,5.9,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,,28 - 28,28.4,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,148,,127,139,176,,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1000121,1929,Dale Alexander,DET,26,155,626,700,215,132,43,15,25,110,137,56,,63.0,0.0,,18,,5,9.0,0.343,,,,,,,,,,,0.08,0.09,0.89,0.397,0.58,0.977,0.236,0.353,,,,,,,,,0.431,46.6,144,40.6,-7.0,23.8,-6.7,51.2,4.5,,5.0,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7,-4.3,,26 - 26,36.3,4.8,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,91,144.0,111,138,182,117.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1002384,1929,Mickey Cochrane,PHA,26,135,514,606,170,118,37,8,7,113,95,69,,8.0,2.0,,21,,7,6.0,0.331,,,,,,,,,,,0.114,0.013000000000000001,8.63,0.412,0.475,0.887,0.144,0.327,,,,,,,,,0.406,27.5,111,25.4,-1.0,20.6,4.2,50.8,4.5,,5.7,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-2.5,,26 - 26,22.9,4.1,,,,,,,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,130,21.0,115,113,111,108.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1002478,1929,Earle Combs,NYY,30,142,586,666,202,151,33,15,3,119,65,69,,32.0,0.0,,11,,11,7.0,0.345,,,,,,,,,,,0.10400000000000001,0.048,2.16,0.414,0.468,0.881,0.123,0.361,,,,,,,,,0.405,29.2,122,31.0,-2.0,22.7,-3.5,50.3,4.5,,6.4,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-2.3,,30 - 30,28.6,4.5,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,118,77.0,115,111,95,119.0,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1016481,1929,Turkey Stearnes,DS,28,68,259,297,101,64,17,4,16,64,91,38,,,0.0,,7,,12,,0.39,,,,,,,,,,,0.128,,,0.468,0.672,1.14,0.282,,,,,,,,,,0.499,37.1,78,37.5,0.0,10.1,-1.7,47.9,4.3,,6.3,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,1.8,,28 - 28,39.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,148,,133,161,222,,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1001093,1929,Lu Blue,SLB,32,151,573,712,168,112,40,10,6,111,61,126,,32.0,2.0,,11,,12,6.0,0.293,,,,,,,,,,,0.177,0.045,3.94,0.422,0.429,0.852,0.136,0.303,,,,,,,,,0.4,28.1,127,20.9,6.0,24.2,-6.5,47.7,4.3,,5.6,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-1.8,,32 - 32,19.2,4.8,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,202,72.0,118,102,105,100.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1014838,1929,Oscar Charleston,- - -,32,82,291,350,106,67,25,7,7,71,64,56,,,3.0,,10,,8,,0.364,,,,,,,,,,,0.16,,,0.471,0.57,1.042,0.206,,,,,,,,,,0.469,34.6,83,27.5,5.0,11.9,-2.4,45.9,4.2,,6.4,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.9,,32 - 32,28.4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,164,,124,130,156,,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1004947,1929,George Grantham,PIT,29,110,349,457,107,62,23,10,12,85,90,93,,38.0,1.0,,14,,10,,0.307,,,,,,,,,,,0.204,0.083,2.45,0.454,0.533,0.987,0.226,0.318,,,,,,,,,0.447,36.5,100,29.1,-2.0,15.6,1.0,46.4,4.1,,6.3,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,1.2,,29 - 29,30.3,1.6,,,,,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,240,134.0,123,120,163,101.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1004311,1929,Johnny Frederick,BRO,27,148,628,682,206,124,52,6,24,127,75,39,,34.0,5.0,,10,,6,,0.328,,,,,,,,,,,0.057,0.05,1.15,0.372,0.545,0.917,0.217,0.319,,,,,,,,,0.406,30.8,125,22.2,0.0,23.2,-3.5,44.5,4.0,,5.3,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,0.3,,27 - 27,22.5,2.4,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,67,80.0,101,123,156,102.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1016512,1929,Mule Suttles,- - -,28,99,372,409,127,71,31,7,18,82,110,37,,,0.0,,8,,10,,0.341,,,,,,,,,,,0.09,,,0.401,0.608,1.009,0.266,,,,,,,,,,0.442,31.0,88,31.5,0.0,13.9,-3.8,43.3,3.9,,6.6,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,1.4,,28 - 28,32.9,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,105,,114,146,209,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1003617,1929,Jimmie Dykes,PHA,32,119,401,476,131,78,34,6,13,76,79,51,,25.0,7.0,,17,,8,3.0,0.327,,,,,,,,,,,0.107,0.053,2.04,0.412,0.539,0.95,0.212,0.325,,,,,,,,,0.426,29.7,96,28.1,-8.0,16.2,5.5,44.4,3.9,,5.9,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-0.6,,32 - 32,27.5,3.2,,,,,,,,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,122,84.0,115,128,163,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1015599,1929,Judy Johnson,- - -,29,82,335,357,123,91,21,5,6,79,69,21,,,1.0,,11,,14,,0.367,,,,,,,,,,,0.059000000000000004,,,0.406,0.513,0.92,0.146,,,,,,,,,,0.416,19.0,68,11.7,10.0,12.2,2.9,42.0,3.9,,6.8,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,2.2,,29 - 29,13.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,60,,107,117,111,,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1013596,1929,Lloyd Waner,PIT,23,151,662,726,234,181,28,20,5,134,74,37,,20.0,9.0,,18,,6,,0.353,,,,,,,,,,,0.051,0.027999999999999997,1.85,0.395,0.479,0.874,0.125,0.359,,,,,,,,,0.398,27.5,128,15.8,4.0,24.7,-3.7,43.2,3.9,,6.3,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,23 - 23,15.7,2.5,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,60,44.0,107,108,90,115.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1011766,1929,Joe Sewell,CLE,30,152,578,672,182,134,38,3,7,90,73,48,,4.0,5.0,,41,,6,6.0,0.315,,,,,,,,,,,0.071,0.006,12.0,0.372,0.427,0.8,0.112,0.309,,,,,,,,,0.369,8.6,102,2.9,10.0,22.9,4.7,42.4,3.9,,3.7,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,-2.7,,30 - 30,0.3,4.6,,,,,,,,0.08800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,82,9.0,104,101,87,102.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1000378,1929,Earl Averill,CLE,27,151,597,680,198,124,43,13,18,110,96,63,,53.0,3.0,,17,,13,13.0,0.332,,,,,,,,,,,0.09300000000000001,0.078,1.19,0.398,0.538,0.936,0.206,0.342,,,,,,,,,0.418,37.6,132,31.8,-8.0,23.1,-3.7,43.2,3.8,,6.0,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,-4.6,,27 - 27,27.2,4.6,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,106,124.0,111,128,159,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1008089,1929,Heinie Manush,SLB,27,142,574,635,204,143,45,10,6,85,81,43,,24.0,1.0,,17,,9,8.0,0.355,,,,,,,,,,,0.068,0.038,1.79,0.401,0.5,0.901,0.145,0.364,,,,,,,,,0.408,29.7,118,23.3,2.0,21.6,-6.1,42.1,3.8,,5.0,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-3.0,,27 - 27,20.3,4.3,,,,,,,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,77,60.0,112,119,111,120.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1013909,1929,Pinky Whitney,PHI,24,154,612,697,200,135,43,14,8,89,115,61,,35.0,2.0,,22,,7,,0.327,,,,,,,,,,,0.08800000000000001,0.05,1.74,0.39,0.482,0.872,0.155,0.337,,,,,,,,,0.395,25.0,122,7.0,4.0,23.7,4.8,42.2,3.8,,5.4,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,0.3,,24 - 24,7.3,2.4,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,103,81.0,106,109,112,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1013510,1929,Curt Walker,CIN,32,141,492,601,154,104,28,15,7,76,83,85,,17.0,2.0,,22,,17,,0.313,,,,,,,,,,,0.141,0.027999999999999997,5.0,0.416,0.474,0.89,0.161,0.314,,,,,,,,,0.408,28.2,111,22.8,0.0,20.5,-6.0,41.7,3.7,,6.0,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,2.4,,32 - 32,25.2,2.1,,,,,,,,0.18100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,167,46.0,113,107,116,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1003438,1929,Taylor Douthit,STL,28,150,613,708,206,148,42,7,9,128,62,79,,49.0,5.0,,11,,8,,0.336,,,,,,,,,,,0.11199999999999999,0.069,1.61,0.416,0.471,0.888,0.135,0.355,,,,,,,,,0.408,33.1,131,21.4,-3.0,24.1,-3.7,41.6,3.7,,5.1,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,0.3,,28 - 28,21.7,2.5,,,,,,,,0.19399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,131,112.0,113,106,97,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1008871,1929,Bing Miller,PHA,34,147,556,613,184,128,32,16,8,84,93,40,,25.0,4.0,,13,,24,9.0,0.331,,,,,,,,,,,0.065,0.040999999999999995,1.6,0.38,0.489,0.869,0.158,0.337,,,,,,,,,0.392,20.2,105,18.1,4.0,20.9,-6.2,40.5,3.7,,7.0,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,-0.4,,34 - 34,17.7,4.2,,,,,,,,0.11900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,74,65.0,106,116,122,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1006644,1929,Joe Judge,WAS,35,143,543,638,171,122,35,8,6,83,71,73,,33.0,1.0,,21,,12,5.0,0.315,,,,,,,,,,,0.114,0.052000000000000005,2.21,0.397,0.442,0.839,0.127,0.327,,,,,,,,,0.388,18.6,107,17.4,5.0,21.7,-6.1,41.2,3.7,,5.6,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-1.1,,35 - 35,16.3,4.3,,,,,,,,0.17600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,131,83.0,111,105,98,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1015042,1929,Martín Dihigo,HIL,24,78,271,328,90,54,14,4,18,68,79,56,,,1.0,,8,,8,,0.332,,,,,,,,,,,0.171,,,0.448,0.613,1.061,0.28,,,,,,,,,,0.468,32.1,78,25.4,-1.0,11.2,1.5,40.8,3.6,,5.9,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,24 - 24,26.4,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,175,,118,139,212,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1016287,1929,Bullet Rogan,KCM,35,72,259,301,93,61,16,9,7,65,69,41,,,1.0,,7,,26,,0.359,,,,,,,,,,,0.136,,,0.449,0.571,1.02,0.212,,,,,,,,,,0.456,26.5,68,26.9,0.0,10.2,-1.5,40.4,3.6,,8.0,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,4.6,,35 - 35,31.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,158,,128,137,167,,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1004364,1929,Frankie Frisch,STL,30,138,527,599,176,119,40,12,5,93,74,53,,12.0,2.0,,17,,24,,0.334,,,,,,,,,,,0.08800000000000001,0.02,4.42,0.397,0.484,0.881,0.15,0.335,,,,,,,,,0.4,23.9,107,14.0,-4.0,20.4,4.2,40.6,3.6,,6.9,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,3.9,,30 - 30,17.9,2.1,,,,,,,,0.11699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,104,32.0,108,109,108,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1001228,1929,Jim Bottomley,STL,29,146,560,648,176,104,31,12,29,108,137,70,,54.0,1.0,,17,,3,,0.314,,,,,,,,,,,0.10800000000000001,0.083,1.3,0.391,0.568,0.959,0.254,0.308,,,,,,,,,0.423,38.7,129,28.0,-6.0,22.1,-6.3,39.7,3.5,,5.2,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.3,-0.4,,29 - 29,27.6,2.3,,,,,,,,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,127,134.0,106,128,182,98.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
